,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
237,current retry,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/reporters/helpers.js,155,currentRetry,,,
238,slow,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/reporters/helpers.js,158,slow,,,
239,ctor,reporter class constructor,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/reporters/helpers.js,168,ctor,,,function
240,create run reporter function,creates closure reference reporter class constructor,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/reporters/helpers.js,168,createRunReporterFunction,ctor,,createrunreporterfunction~runreporter
241,stub self,reporter like stub instance,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/reporters/helpers.js,178,stubSelf,,,object
242,runner,mock instance,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/reporters/helpers.js,178,runner,,,runner
243,option,reporter configuration setting,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/reporters/helpers.js,178,options,,,object
244,tee,whether echo output screen,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/reporters/helpers.js,178,tee,,,boolean
245,run reporter,run reporter use stream reassignment capture output,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/reporters/helpers.js,178,runReporter,stub self runner option tee,line output write stdout,array.<string>
246,write,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/reporters/helpers.js,183,write,,,
247,slow,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/reporters/doc.spec.js,94,slow,,,
248,slow,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/reporters/doc.spec.js,134,slow,,,
249,proxy load option,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/node-unit/cli/options.spec.js,11,proxyLoadOptions,,,
250,before,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/interfaces/exports.spec.js,6,before,,,
251,after,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/interfaces/exports.spec.js,10,after,,,
252,before each,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/interfaces/exports.spec.js,25,beforeEach,,,
253,after each,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/interfaces/exports.spec.js,29,afterEach,,,
254,"""should return - when the value be not present""",,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/interfaces/exports.spec.js,33,"""should return -1 when the value is not present""",,,
255,"""should return the correct index when the value be present""",,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/interfaces/exports.spec.js,39,"""should return the correct index when the value is present""",,,
256,'.foo',,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/compiler-fixtures/foo.fixture.js,5,'.foo',,,
257,should exit,expect result true mocha force kill process,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/options.spec.js,590,shouldExit,,,boolean
258,behavior,enable disable,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/options.spec.js,590,behavior,,,string
259,run exit,return test execute mocha subprocess either exit exit default behavior,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/options.spec.js,590,runExit,should exit behavior,,function
260,run mocha test,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/options.spec.js,692,runMochaTest,,,
261,not,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/reporters.spec.js,104,not,,,
262,version predicate,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/reporters.spec.js,109,versionPredicate,,,
263,plan predicate,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/reporters.spec.js,112,planPredicate,,,
264,test line predicate,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/reporters.spec.js,115,testLinePredicate,,,
265,diagnostic predicate,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/reporters.spec.js,118,diagnosticPredicate,,,
266,bail out predicate,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/reporters.spec.js,121,bailOutPredicate,,,
267,anything else predicate,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/reporters.spec.js,124,anythingElsePredicate,,,
268,run fixture and validate output,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/reporters.spec.js,135,runFixtureAndValidateOutput,,,
269,occurences,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/regression.spec.js,11,occurences,,,
270,run,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/hook-err.spec.js,152,run,,,
271,only console output,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/hook-err.spec.js,170,onlyConsoleOutput,,,
272,only error title,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/hook-err.spec.js,180,onlyErrorTitle,,,
273,dir lookup,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/file-utils.spec.js,75,dirLookup,,,
274,make temp dir,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/file-utils.spec.js,112,makeTempDir,,,
275,remove temp dir,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/file-utils.spec.js,116,removeTempDir,,,
276,output,return string,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/diffs.spec.js,15,output,,,string
277,get diffs,return array diffs correspond exception thrown spec give plaintext output c mocha run,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/diffs.spec.js,15,getDiffs,output,,
278,get expect output,return content test integration fixtures diffs output post process consumption test,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/diffs.spec.js,54,getExpectedOutput,,array diff line,array.<string>
279,escape reg exp,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/show-plugins.spec.js,9,escapeRegExp,,,
280,fixture path,path fixture j file,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,32,fixturePath,,,string
281,args,extra args mocha executable,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,32,args,,,array.<string>
282,fn,callback,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,32,fn,,,function
283,opts,option spawn,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,32,opts,,,object
284,run mocha,invokes mocha binary give fixture color output disabled. accept array additional command line args pass. callback invoke summary run addition output. summary include number pass pending fail test well exit code. useful test different reporters. default stderr ignored. pas stdio pipe opts want it. example response pending pass fail code output .,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,32,runMocha,fixture path args fn opts,,
285,fixture path,path dirname,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,63,fixturePath,,,string
286,args,array args,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,63,args,,,array.<string>
287,fn,callback,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,63,fn,,,function
288,opts,opts spawn,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,63,opts,,,object
289,run mocha json,invokes mocha binary give fixture use json reporter return parsed output well exit code. default stderr ignored. pas stdio pipe opts want,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,63,runMochaJSON,fixture path args fn opts,parse object,*
290,fixture path,path dirname,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,103,fixturePath,,,string
291,args,array args,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,103,args,,,array.<string>
292,fn,callback,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,103,fn,,,function
293,opts,opts spawn,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,103,opts,,,object
294,run mocha json raw,invokes mocha binary give fixture use json reporter return raw string output well exit code. default stderr ignored. pas stdio pipe opts want,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,103,runMochaJSONRaw,fixture path args fn opts,raw output,string
295,result,raw stdout mocha run use json reporter,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,161,result,,,string
296,to json run result,coerce output return spawn mocha listener use json reporter json run result recognize custom unexpected assertion,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,161,toJSONRunResult,result,,
297,invoke mocha,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,168,invokeMocha,,,
298,invoke sub mocha,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,174,invokeSubMocha,,,
299,spawn mocha with listener,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,180,_spawnMochaWithListeners,,,
300,listener,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,190,listener,,,
301,resolve fixture path,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,210,resolveFixturePath,,,
302,get summary,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/helpers.js,214,getSummary,,,
303,exec mocha with,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/glob.spec.js,176,execMochaWith,,,
304,simplereporter,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/fixtures/simple-reporter.js,6,simplereporter,,,
305,sleep,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/fixtures/timeout.fixture.js,15,sleep,,,
306,memory leak,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/fixtures/regression/issue-1991.fixture.js,5,MemoryLeak,,,
307,'simple-ui',,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/fixtures/regression/1794/simple-ui.js,10,'simple-ui',,,
308,test,describe specification test case give title callback fn act thunk,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/integration/fixtures/regression/1794/simple-ui.js,20,test,,,
309,fail,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/runnable.spec.js,302,fail,,,
310,fail,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/runnable.spec.js,434,fail,,,
311,then,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/runnable.spec.js,511,then,,,
312,then,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/runnable.spec.js,530,then,,,
313,then,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/runnable.spec.js,552,then,,,
314,then,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/runnable.spec.js,574,then,,,
315,then,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/runnable.spec.js,595,then,,,
316,be pending,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/runnable.spec.js,694,isPending,,,
317,reporter,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/mocha.spec.js,8,reporter,,,
318,be growl capable,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/mocha.spec.js,135,isGrowlCapable,,,
319,be growl capable,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/mocha.spec.js,145,isGrowlCapable,,,
320,xml http request,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/runner.spec.js,144,XMLHttpRequest,,,
321,fail,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/runner.spec.js,425,fail,,,
322,test grep,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/grep.spec.js,27,testGrep,,,
323,support function name,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/suite.spec.js,7,supportsFunctionNames,,,
324,fn,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/suite.spec.js,140,fn,,,
325,fn,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/suite.spec.js,150,fn,,,
326,name fn,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/suite.spec.js,164,namedFn,,,
327,fn,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/suite.spec.js,180,fn,,,
328,fn,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/suite.spec.js,189,fn,,,
329,name fn,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/suite.spec.js,203,namedFn,,,
330,fn,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/suite.spec.js,221,fn,,,
331,fn,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/suite.spec.js,231,fn,,,
332,name fn,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/suite.spec.js,245,namedFn,,,
333,fn,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/suite.spec.js,272,fn,,,
334,fn,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/suite.spec.js,282,fn,,,
335,name fn,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/suite.spec.js,296,namedFn,,,
336,fn,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/suite.spec.js,440,fn,,,
337,fn,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/suite.spec.js,454,fn,,,
338,fn,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/suite.spec.js,470,fn,,,
339,func,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/utils.spec.js,214,func,,,
340,travis,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/utils.spec.js,306,travis,,,
341,fn,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/utils.spec.js,378,fn,,,
342,foo,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/utils.spec.js,403,foo,,,
343,foo,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/utils.spec.js,408,foo,,,
344,fn,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/utils.spec.js,415,fn,,,
345,to string,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/utils.spec.js,521,toString,,,
346,then,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/utils.spec.js,580,then,,,
347,be pending,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/test/unit/test.spec.js,73,isPending,,,
348,export,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/scripts/package-json-cullify.js,12,exports,,,
349,get header for relation,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/scripts/netlify-headers.js,14,getHeaderForRelation,,,
350,create stream,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/scripts/dedefine.js,10,createStream,,,
351,export,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/scripts/dedefine.js,17,exports,,,
352,wrap,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/scripts/dedefine.js,18,wrap,,,
353,usage,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/scripts/markdown-magic.config.js,16,usage,,,
354,toc,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/scripts/markdown-magic.config.js,35,toc,,,
355,filter,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/scripts/markdown-magic.config.js,44,filter,,,
356,init,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/example/async-dump.js,11,init,,,
357,before,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/example/async-dump.js,14,before,,,
358,after,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/example/async-dump.js,17,after,,,
359,destroy,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/example/async-dump.js,20,destroy,,,
360,export,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/example/async-dump.js,25,exports,,,
361,onload handler,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/avatars.js,10,onloadHandler,,,
362,c,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/html5shiv.min.js,4,c,,,
363,d,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/html5shiv.min.js,4,d,,,
364,e,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/html5shiv.min.js,4,e,,,
365,f,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/html5shiv.min.js,4,f,,,
366,g,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/html5shiv.min.js,4,g,,,
367,h,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/html5shiv.min.js,4,h,,,
368,i,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/html5shiv.min.js,4,i,,,
369,create element,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/html5shiv.min.js,4,createElement,,,
370,j,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/html5shiv.min.js,4,j,,,
371,anchor j,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/anchor.js,29,AnchorJS,,,
372,opts,option object,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/anchor.js,37,opts,,,object
373,apply remain default option,assigns option internal option object provide default,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/anchor.js,37,_applyRemainingDefaultOptions,opts,,
374,be touch device,check see device support touch. use criterion pull modernizr http github com modernizr modernizr blob da eb fc f fe e c feature detect touchevents j l,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/anchor.js,53,isTouchDevice,,true current device support touch,boolean
375,selector,cs selector target element wish add anchor link to. also accept array node list contain relavant element,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/anchor.js,63,selector,,,string|array|nodelist
376,add,add anchor link page element,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/anchor.js,63,add,selector,anchor j object,this
377,selector,cs selector string target element anchor link node list array contain dom element,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/anchor.js,189,selector,,,string|array|nodelist
378,remove,remove anchorjs link element targed selector,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/anchor.js,189,remove,selector,anchor j object,this
379,remove all,remove anchorjs links. mostly use test,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/anchor.js,212,removeAll,,,
380,text,text. usually pull webpage element link,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/anchor.js,225,text,,,string
381,urlify,urlify refine text make good id. remove apostrophe replace nonsafe character hyphen remove extra hyphen truncate trim hyphen make lowercase,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/anchor.js,225,urlify,text,hyphen delimit text use ur l,string
382,el,dom node,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/anchor.js,255,el,,,htmlelemnt
383,have anchor j link,determines element already anchor j link it. us technique http stackoverflow com,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/anchor.js,255,hasAnchorJSLink,el,true false,boolean
384,input,cs selector string target element anchor link node list array contain dom element,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/anchor.js,269,input,,,string|array|nodelist
385,get element,turn selector node list array element array element use array method . also throw error inputs. use handle input add remove,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/anchor.js,269,_getElements,input,array contain element want,array
386,add baseline style,add baseline style add baseline style page use anchor j link irregardless configuration,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/docs/js/anchor.js,287,_addBaselineStyles,,,
387,clone,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/test.js,34,clone,,,
388,re,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,110,re,,,regexp
389,invert,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,110,invert,,,boolean
390,runner#grep,run test full title match . update runner total number test match,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,110,Runner#grep,re invert,runner instance,runner
391,suite,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,127,suite,,,suite
392,runner#grep total,return number test match grep search give suite,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,127,Runner#grepTotal,suite,,number
393,global prop,return list global property,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,150,globalProps,,,array
394,arr,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,172,arr,,,array
395,runner#globals,allow give arr globals,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,172,Runner#globals,arr,runner instance,runner
396,check globals,check global variable leak,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,186,checkGlobals,,,
397,test,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,224,test,,,test
398,err,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,224,err,,,error
399,fail,fail give test,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,224,fail,test err,,
400,hook,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,267,hook,,,hook
401,err,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,267,err,,,error
402,fail hook,fail give hook err . hook failure work following pattern bail run corresponding hook exit fail hook skip test suite subsuites jump correspond hook fail hook skip remain test suite jump correspond hook run fail hook alter execution order fail hook skip remain test suite subsuites execute hook,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,267,failHook,hook err,,
403,name,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,285,name,,,string
404,fn,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,285,fn,,,function
405,hook,run hook name callback invoke fn,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,285,hook,name fn,,
406,next,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,290,next,,,
407,name,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,353,name,,,string
408,suite,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,353,suites,,,array
409,fn,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,353,fn,,,function
410,hook,run hook name give array suite order callback fn err err suite,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,353,hooks,name suite fn,,
411,next,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,357,next,,,
412,name,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,386,name,,,string
413,fn,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,386,fn,,,function
414,hook up,run hook top level,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,386,hookUp,name fn,,
415,name,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,398,name,,,string
416,fn,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,398,fn,,,function
417,hook down,run hook bottom,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,398,hookDown,name fn,,
418,parent,return array parent suite close furthest,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,410,parents,,,array
419,fn,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,426,fn,,,function
420,run test,run current test callback fn err,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,426,runTest,fn,,
421,suite,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,461,suite,,,suite
422,fn,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,461,fn,,,function
423,run test,run test give suite invoke callback fn complete,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,461,runTests,suite fn,,
424,hook err,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,466,hookErr,,,
425,next,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,492,next,,,
426,always false,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,610,alwaysFalse,,,
427,suite,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,621,suite,,,suite
428,fn,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,621,fn,,,function
429,run suite,run give suite invoke callback fn complete,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,621,runSuite,suite fn,,
430,next,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,635,next,,,
431,do,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,669,done,,,
432,err,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,706,err,,,error
433,uncaught,handle uncaught exception,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,706,uncaught,err,,
434,suite,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,793,suite,,,suite
435,clean suite reference,clean reference deferred function test suite. must delete otherwise memory leak happen function may reference variable closure thus variable never garbage collect long deferred function exist,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,793,cleanSuiteReferences,suite,,
436,clean arr reference,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,794,cleanArrReferences,,,
437,fn,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,830,fn,,,function
438,runner#run,run root suite invoke fn failure completion,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,830,Runner#run,fn,runner instance,runner
439,uncaught,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,836,uncaught,,,
440,start,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,840,start,,,
441,runner#abort,cleanly abort execution,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,892,Runner#abort,,runner instance,runner
442,suite,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,906,suite,,,array
443,filter only,filter suite base logic,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,906,filterOnly,suite,,boolean
444,suite,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,939,suite,,,array
445,have only,determines whether suite test suite descendant,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,939,hasOnly,suite,,boolean
446,ok,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,955,ok,,,array
447,globals,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,955,globals,,,array
448,filter leak,filter leak give globals flag ok,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,955,filterLeaks,ok globals,,array
449,err,object check,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,998,err,,,object
450,err message,error message,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,998,err.message,,,string
451,be error,check argument instance error object duck type equivalent,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,998,isError,err err message,,boolean
452,thrown,non extensible type throw code,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,1010,thrown,,,*
453,thrown error,convert thrown non extensible type proper error,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,1010,thrown2Error,thrown,,error
454,extra globals,array globals dependent environment,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runner.js,1022,extraGlobals,,,array
455,runner,runner instance,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/stats-collector.js,33,runner,,,runner
