,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
408,func,function call interactive object. interaction event display object hit pass function,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,996,func,,,function
409,hit test,indicate object inside hit test point,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,996,hitTest,,,boolean
410,interactive,whether display object interactive,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,996,interactive,,,boolean
411,process interactive,function provide neat way crawl scene graph run specify function interactive object finds. also take care hit test interactive object pass hit across function,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,996,processInteractive,interaction event display object func hit test interactive,return true display object hit point,boolean
412,original event,dom event pointer button press,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1144,originalEvent,,,pointerevent
413,on pointer down,call pointer button press renderer element,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1144,onPointerDown,original event,,
414,interaction event,interaction event wrap dom event,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1201,interactionEvent,,,pixi.interaction.interactionevent
415,display object,display object test,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1201,displayObject,,,pixi.container|pixi.sprite|pixi.tilingsprite
416,hit,result hit test display object,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1201,hit,,,boolean
417,process pointer down,process result pointer check dispatch event need,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1201,processPointerDown,interaction event display object hit,,
418,original event,dom event pointer button release,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1244,originalEvent,,,pointerevent
419,cancel,true pointer cancel,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1244,cancelled,,,boolean
420,func,function pass link process interactive,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1244,func,,,function
421,on pointer complete,call pointer button release renderer element,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1244,onPointerComplete,original event cancel func,,
422,event,dom event pointer button release,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1289,event,,,pointerevent
423,on pointer cancel,call pointer button cancel,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1289,onPointerCancel,event,,
424,interaction event,interaction event wrap dom event,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1304,interactionEvent,,,pixi.interaction.interactionevent
425,display object,display object test,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1304,displayObject,,,pixi.container|pixi.sprite|pixi.tilingsprite
426,process pointer cancel,process result pointer cancel check dispatch event need,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1304,processPointerCancel,interaction event display object,,
427,event,dom event pointer button release,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1328,event,,,pointerevent
428,on pointer up,call pointer button release renderer element,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1328,onPointerUp,event,,
429,interaction event,interaction event wrap dom event,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1344,interactionEvent,,,pixi.interaction.interactionevent
430,display object,display object test,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1344,displayObject,,,pixi.container|pixi.sprite|pixi.tilingsprite
431,hit,result hit test display object,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1344,hit,,,boolean
432,process pointer up,process result pointer check dispatch event need,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1344,processPointerUp,interaction event display object hit,,
433,original event,dom event pointer move,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1439,originalEvent,,,pointerevent
434,on pointer move,call pointer move across renderer element,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1439,onPointerMove,original event,,
435,interaction event,interaction event wrap dom event,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1494,interactionEvent,,,pixi.interaction.interactionevent
436,display object,display object test,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1494,displayObject,,,pixi.container|pixi.sprite|pixi.tilingsprite
437,hit,result hit test display object,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1494,hit,,,boolean
438,process pointer move,process result pointer move check dispatch event need,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1494,processPointerMove,interaction event display object hit,,
439,original event,dom event pointer move,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1521,originalEvent,,,pointerevent
440,on pointer out,call pointer move renderer element,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1521,onPointerOut,original event,,
441,interaction event,interaction event wrap dom event,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1566,interactionEvent,,,pixi.interaction.interactionevent
442,display object,display object test,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1566,displayObject,,,pixi.container|pixi.sprite|pixi.tilingsprite
443,hit,result hit test display object,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1566,hit,,,boolean
444,process pointer over out,process result pointer check dispatch event need,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1566,processPointerOverOut,interaction event display object hit,,
445,original event,dom event pointer button move renderer view,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1625,originalEvent,,,pointerevent
446,on pointer over,call pointer move renderer element,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1625,onPointerOver,original event,,
447,event,normalize pointer event output normalize pointer data,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1657,event,,,pointerevent
448,get interaction data for pointer id,get interaction data give pointer id. store data well,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1657,getInteractionDataForPointerId,event,interaction data give pointer identifier,pixi.interaction.interactiondata
449,pointer id,identifier pointer event,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1690,pointerId,,,number
450,release interaction data for pointer id,return unused interaction data pool give pointer id,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1690,releaseInteractionDataForPointerId,pointer id,,
451,interaction event,event configure,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1712,interactionEvent,,,pixi.interaction.interactionevent
452,pointer event,dom event pair interaction event,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1712,pointerEvent,,,pointerevent
453,interaction data,interaction data pair interaction event,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1712,interactionData,,,pixi.interaction.interactiondata
454,configure interaction event for dom event,configure interaction event wrap dom pointer event interaction data,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1712,configureInteractionEventForDOMEvent,interaction event pointer event interaction data,interaction event pass,pixi.interaction.interactionevent
455,event,original event data touch mouse event,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1748,event,,,touchevent|mouseevent|pointerevent
456,normalize to pointer data,ensures original event object contain data regular pointer event would,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1748,normalizeToPointerData,event,array contain single normalized pointer event case pointer mouse event multiple normalized pointer event multiple change touch,array.<pointerevent>
457,destroy,destroy interaction manager,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionManager.js,1817,destroy,,,
458,stop propagation,prevents event reach object current object,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionEvent.js,55,stopPropagation,,,
459,reset,reset event,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionEvent.js,63,reset,,,
460,display object,display object would like local coords,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionData.js,158,displayObject,,,pixi.displayobject
461,point,point object store value optional otherwise create new point,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionData.js,158,point,,,pixi.point
462,global po,point object contain custom global coords optional otherwise use current global coords,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionData.js,158,globalPos,,,pixi.point
463,get local position,return local coordinate specify display object interaction data,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionData.js,158,getLocalPosition,display object point global po,point contain coordinate interaction data position relative display object,pixi.point
464,event,normalized event data,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionData.js,168,event,,,touch|mouseevent|pointerevent
465,copy event,copy property normalized event data,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionData.js,168,copyEvent,event,,
466,reset,reset data pool,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/interaction/src/InteractionData.js,195,reset,,,
467,name,instance name,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/mixin-get-child-by-name/src/index.js,11,name,,,string
468,get child by name,return display object container,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/mixin-get-child-by-name/src/index.js,11,getChildByName,name,child specify name,pixi.displayobject
469,get child by name,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/mixin-get-child-by-name/src/index.js,19,getChildByName,,,
470,create mock resource,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/loaders/test/TextureLoader.js,42,createMockResource,,,
471,destroy,destroy loader remove reference,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/loaders/src/Loader.js,101,destroy,,,
472,plugin,plugin add,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/loaders/src/Loader.js,145,plugin,,,pixi.loader~loaderplugin
473,register plugin,add loader plugin global share loader new loader instance create,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/loaders/src/Loader.js,145,registerPlugin,plugin,reference pixi loader chain,pixi.loader
474,register plugin,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/loaders/src/Loader.js,155,registerPlugin,,,
475,resource,,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/loaders/src/TextureLoader.js,18,resource,,,pixi.loaderresource
476,next,,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/loaders/src/TextureLoader.js,18,next,,,function
477,use,call resource load,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/loaders/src/TextureLoader.js,18,use,resource next,,
478,option,,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/loaders/src/LoaderPlugin.js,20,options,,,object
479,init,call application constructor,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/loaders/src/LoaderPlugin.js,20,init,option,,
480,destroy,call application destroy,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/loaders/src/LoaderPlugin.js,39,destroy,,,
481,cb,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/test/ObservablePoint.js,36,cb,,,
482,cb,callback change,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/ObservablePoint.js,36,cb,,,function
483,scope,owner callback,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/ObservablePoint.js,36,scope,,,object
484,clone,create clone point. callback scope params overidden otherwise default clone object value,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/ObservablePoint.js,36,clone,cb scope,copy point,pixi.observablepoint
485,x,position point x axis,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/ObservablePoint.js,51,x,,,number
486,y,position point axis,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/ObservablePoint.js,51,y,,,number
487,set,set point new x position. omit x set x,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/ObservablePoint.js,51,set,x y,,
488,p,point copy,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/ObservablePoint.js,70,p,,,pixi.point
489,copy from,copy x give point,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/ObservablePoint.js,70,copyFrom,p,return,
490,p,point copy,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/ObservablePoint.js,88,p,,,pixi.point
491,copy to,copy x give point,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/ObservablePoint.js,88,copyTo,p,give point value update,
492,p,point check,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/ObservablePoint.js,101,p,,,pixi.point|pixi.observablepoint
493,equal,return true give point equal point,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/ObservablePoint.js,101,equals,p,whether give point equal point,boolean
494,clone,create clone point,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Point.js,34,clone,,copy point,pixi.point
495,p,point copy,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Point.js,45,p,,,pixi.point
496,copy from,copy x give point,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Point.js,45,copyFrom,p,return,
497,p,point copy,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Point.js,58,p,,,pixi.point
498,copy to,copy x give point,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Point.js,58,copyTo,p,give point value update,
499,p,point check,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Point.js,71,p,,,pixi.point
500,equal,return true give point equal point,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Point.js,71,equals,p,whether give point equal point,boolean
501,x,position point x axis,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Point.js,83,x,,,number
502,y,position point axis,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Point.js,83,y,,,number
503,set,set point new x position. omit x set x,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Point.js,83,set,x y,,
504,array,array matrix populate,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,77,array,,,array.<number>
505,from array,create matrix object base give array. element matrix map order follow array b array c array array tx array ty array,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,77,fromArray,array,,
506,a,matrix component,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,99,a,,,number
507,b,matrix component,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,99,b,,,number
508,c,matrix component,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,99,c,,,number
509,d,matrix component,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,99,d,,,number
510,tx,matrix component,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,99,tx,,,number
511,ty,matrix component,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,99,ty,,,number
512,set,set matrix property,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,99,set,a b c d tx ty,matrix. good chain method call,pixi.matrix
513,transpose,whether need transpose matrix,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,118,transpose,,,boolean
514,out,provide array assign,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,118,out,,,float32array
515,to array,creates array current matrix object,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,118,toArray,transpose out,newly create array contain matrix,array.<number>
516,po,origin,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,163,pos,,,pixi.point
517,new po,point new position assign allow input,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,163,newPos,,,pixi.point
518,apply,get new position current transformation applied. use go child coordinate space world coordinate space. e g. render,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,163,apply,po new po,new point transform matrix,pixi.point
519,po,origin,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,184,pos,,,pixi.point
520,new po,point new position assign allow input,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,184,newPos,,,pixi.point
521,apply inverse,get new position inverse current transformation applied. use go world coordinate space child coordinate space. e g. input,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,184,applyInverse,po new po,new point inverse transform matrix,pixi.point
522,x,much translate x,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,206,x,,,number
523,y,much translate,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,206,y,,,number
524,translate,translate matrix x,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,206,translate,x y,matrix. good chain method call,pixi.matrix
525,x,amount scale horizontally,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,221,x,,,number
526,y,amount scale vertically,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,221,y,,,number
527,scale,applies scale transformation matrix,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,221,scale,x y,matrix. good chain method call,pixi.matrix
528,angle,angle radian,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,239,angle,,,number
529,rotate,applies rotation transformation matrix,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,239,rotate,angle,matrix. good chain method call,pixi.matrix
530,matrix,matrix append,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,264,matrix,,,pixi.matrix
531,append,append give matrix matrix,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,264,append,matrix,matrix. good chain method call,pixi.matrix
532,x,position x axis,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,296,x,,,number
533,y,position axis,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,296,y,,,number
534,pivot x,pivot x axis,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,296,pivotX,,,number
535,pivot y,pivot axis,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,296,pivotY,,,number
536,scale x,scale x axis,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,296,scaleX,,,number
537,scale y,scale axis,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,296,scaleY,,,number
538,rotation,rotation radian,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,296,rotation,,,number
539,skew x,skew x axis,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,296,skewX,,,number
540,skew y,skew axis,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,296,skewY,,,number
541,set transform,set matrix base available property,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,296,setTransform,x y pivot x pivot y scale x scale y rotation skew x skew y,matrix. good chain method call,pixi.matrix
542,matrix,matrix prepend,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,315,matrix,,,pixi.matrix
543,prepend,prepends give matrix matrix,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,315,prepend,matrix,matrix. good chain method call,pixi.matrix
544,transform,transform apply property,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,342,transform,,,pixi.transform
545,decompose,decompose matrix x scale x scale rotation set property transform,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,342,decompose,transform,transform newly apply property,pixi.transform
546,invert,inverts matrix,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,389,invert,,matrix. good chain method call,pixi.matrix
547,identity,reset matrix identity default matrix,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,413,identity,,matrix. good chain method call,pixi.matrix
548,clone,create new matrix object value one,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,430,clone,,copy matrix. good chain method call,pixi.matrix
549,matrix,matrix copy,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,450,matrix,,,pixi.matrix
550,copy to,change value give matrix one matrix,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,450,copyTo,matrix,matrix give parameter value update,pixi.matrix
551,matrix,matrix copy,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,468,matrix,,,pixi.matrix
552,copy from,change value matrix one give matrix,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Matrix.js,468,copyFrom,matrix,,pixi.matrix
553,on change,call value change,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Transform.js,78,onChange,,,
554,update skew,call skew rotation change,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Transform.js,88,updateSkew,,,
555,update local transform,update local matrix,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Transform.js,101,updateLocalTransform,,,
556,parent transform,transform parent object,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Transform.js,127,parentTransform,,,pixi.transform
557,update transform,update value object apply parent transform,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Transform.js,127,updateTransform,parent transform,,
558,matrix,matrix decompose,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Transform.js,172,matrix,,,pixi.matrix
559,set from matrix,decompose matrix set transforms property base,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/Transform.js,172,setFromMatrix,matrix,,
560,signum,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,12,signum,,,
561,init,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,26,init,,,
562,u x,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,88,uX,,,
563,u y,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,89,uY,,,
564,v x,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,90,vX,,,
565,v y,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,91,vY,,,
566,inv,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,92,inv,,,
567,add,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,101,add,,,
568,sub,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,102,sub,,,
569,rotation,number rotate,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,111,rotation,,,number
570,rotate,add degree rotation. commutative operation,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,111,rotate180,rotation,rotate number,number
571,rotation,number check,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,121,rotation,,,number
572,be vertical,direction main vector horizontal vertical diagonal. object work vertical direction different,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,121,isVertical,rotation,whether direction vertical,boolean
573,dx,todo,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,130,dx,,,number
574,dy,todo,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,130,dy,,,number
575,by direction,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,130,byDirection,dx dy,todo,number
576,matrix,sprite world matrix,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,176,matrix,,,pixi.matrix
577,rotation,rotation factor use,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,176,rotation,,,number
578,tx,sprite anchor,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,176,tx,,,number
579,ty,sprite anchor,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,176,ty,,,number
580,matrix append rotation inv,help sprite compensate texture packer rotation,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/GroupD8.js,176,matrixAppendRotationInv,matrix rotation tx ty,,
581,clone,create clone ellipse instance,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/shapes/Ellipse.js,60,clone,,copy ellipse,pixi.ellipse
582,x,x coordinate point test,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/shapes/Ellipse.js,72,x,,,number
583,y,coordinate point test,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/shapes/Ellipse.js,72,y,,,number
584,contains,check whether x coordinate give contain within ellipse,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/shapes/Ellipse.js,72,contains,x y,whether x coords within ellipse,boolean
585,get bound,return frame rectangle ellipse rectangle object,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/shapes/Ellipse.js,94,getBounds,,framing rectangle,pixi.rectangle
586,clone,create clone rounded rectangle,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/shapes/RoundedRectangle.js,67,clone,,copy rounded rectangle,pixi.roundedrectangle
587,x,x coordinate point test,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/math/src/shapes/RoundedRectangle.js,79,x,,,number
